Wall time,Step,Value
1728936555.8977532,670000,0.5834668874740601
1728936616.4677415,680000,0.5175705552101135
1728936677.0305035,690000,0.584956169128418
1728936738.480387,700000,0.6223503351211548
1728936797.7175944,710000,0.5069894790649414
1728936858.926242,720000,0.5059714317321777
1728936920.6311293,730000,0.6865164637565613
1728936981.1787143,740000,0.4406643211841583
1728937039.449451,750000,0.42132535576820374
1728937099.496516,760000,0.45784837007522583
1728937162.3806257,770000,0.6457924246788025
1728937223.5995007,780000,0.7319700121879578
1728937282.4931097,790000,0.5401419401168823
1728937343.723124,800000,0.6400923132896423
1728937405.2191975,810000,0.6902899742126465
1728937466.3224201,820000,0.7280830144882202
1728937528.155563,830000,0.5619105100631714
1728937588.7029426,840000,0.6225679516792297
1728937650.7368016,850000,0.6230005025863647
1728937709.8100324,860000,0.8852724432945251
1728937769.4866495,870000,0.7086501717567444
1728937830.0544786,880000,0.8097445964813232
1728937891.4269652,890000,0.7941005229949951
1728937953.4038963,900000,0.8044466376304626
1728938015.4932637,910000,0.8271456956863403
1728938075.6038914,920000,0.8378881216049194
1728938134.6724405,930000,0.7110066413879395
1728938195.5018966,940000,0.7910100221633911
1728938255.8333685,950000,0.8652302622795105
1728938319.1079025,960000,0.8668167591094971
1728938380.4103365,970000,0.7497991919517517
1728938441.9171813,980000,0.9728105664253235
1728938502.585255,990000,0.9004681706428528
1728938564.9390812,1000000,0.9355291724205017
1728938626.0519054,1010000,1.0342117547988892
1728938686.1418831,1020000,0.8971434235572815
1728938749.2551417,1030000,1.1038248538970947
1728938811.7151337,1040000,0.9703996181488037
1728938874.2850208,1050000,0.8963418006896973
1728938934.6636405,1060000,1.2287218570709229
1728938995.570557,1070000,1.1069748401641846
1728939053.9034026,1080000,1.0632742643356323
1728939113.345459,1090000,1.0299043655395508
1728939176.02917,1100000,1.183789610862732
1728939236.0938926,1110000,1.1254231929779053
1728939296.549899,1120000,1.2528506517410278
1728939358.0056226,1130000,1.1839152574539185
1728939421.1298373,1140000,1.1202231645584106
1728939484.032338,1150000,1.1847585439682007
1728939545.334375,1160000,1.1316453218460083
1728939609.0079782,1170000,1.3313080072402954
1728939672.0292687,1180000,1.224899172782898
1728939734.6084003,1190000,1.2293447256088257
1728939796.2779856,1200000,0.9788671731948853
1728939859.3316517,1210000,1.3613394498825073
1728939921.515766,1220000,1.4315234422683716
1728939983.5927064,1230000,1.6645468473434448
1728940043.890716,1240000,1.6992336511611938
1728940105.4889524,1250000,1.358682632446289
1728940166.303022,1260000,1.5827364921569824
1728940225.557396,1270000,1.596472978591919
1728940284.5976262,1280000,1.7530102729797363
1728940345.5122125,1290000,1.7924834489822388
1728940403.5819714,1300000,1.9147189855575562
1728940463.0841494,1310000,2.083066463470459
1728940522.502118,1320000,2.298266649246216
1728940578.1347332,1330000,2.3325908184051514
1728940631.5184813,1340000,2.250154733657837
1728940689.5326612,1350000,2.025412082672119
1728940747.2608025,1360000,2.154475688934326
1728940802.6407077,1370000,2.09272837638855
1728940858.2265859,1380000,2.4375112056732178
1728940912.8625848,1390000,2.3643879890441895
1728940969.614282,1400000,2.5844359397888184
1728941027.760903,1410000,2.557565689086914
1728941085.8354416,1420000,2.5186283588409424
1728941143.6596735,1430000,2.5579214096069336
1728941201.3785133,1440000,2.6180076599121094
1728941258.4342709,1450000,2.733210802078247
1728941315.6965086,1460000,2.429602861404419
1728941372.6254375,1470000,2.7304234504699707
1728941428.3964508,1480000,2.3591904640197754
1728941484.4716346,1490000,2.461402654647827
1728941541.0007453,1500000,2.6602680683135986
1728941596.7715418,1510000,2.9137892723083496
1728941653.8139129,1520000,2.652266025543213
1728941711.4514065,1530000,2.8836190700531006
1728941767.5890765,1540000,2.761600971221924
1728941824.2963257,1550000,2.8482465744018555
1728941882.4944983,1560000,2.7387735843658447
1728941938.2711442,1570000,2.9938011169433594
1728941992.5503924,1580000,2.739114761352539
1728942049.0288775,1590000,2.95369291305542
1728942103.66951,1600000,2.929077625274658
1728942159.9433322,1610000,2.9287357330322266
1728942216.313906,1620000,3.1050121784210205
1728942273.5070148,1630000,2.9102988243103027
1728942331.1462562,1640000,3.060049295425415
1728942387.2099407,1650000,3.2277016639709473
1728942438.0399165,1660000,3.1245133876800537
1728942493.561293,1670000,2.9980056285858154
1728942548.1506138,1680000,3.0645971298217773
1728942604.19162,1690000,3.2480053901672363
1728942657.3331995,1700000,2.859391927719116
1728942714.820354,1710000,3.3107330799102783
1728942766.9016097,1720000,2.886721134185791
1728942824.009995,1730000,3.217670202255249
1728942881.2522104,1740000,3.0181961059570312
1728942932.5939167,1750000,3.2200334072113037
1728942988.7699583,1760000,3.1520843505859375
1728943044.4917104,1770000,2.9150662422180176
1728943099.9915423,1780000,3.0875959396362305
1728943155.5796492,1790000,2.8709306716918945
1728943211.7574244,1800000,2.985858201980591
1728943264.8650646,1810000,3.1475393772125244
1728943320.1774116,1820000,3.1439716815948486
1728943374.5784616,1830000,3.188634157180786
1728943427.7161307,1840000,3.237621307373047
1728943479.3937173,1850000,3.173211097717285
1728943536.8297381,1860000,3.3034090995788574
1728943593.679829,1870000,3.357348918914795
1728943649.3847287,1880000,3.238802909851074
1728943703.7545218,1890000,3.1565637588500977
1728943759.560599,1900000,3.292006015777588
1728943811.4774442,1910000,3.2405476570129395
1728943869.2289608,1920000,3.284863233566284
1728943924.0754566,1930000,2.8876025676727295
1728943980.8982651,1940000,3.2108378410339355
1728944037.461194,1950000,3.2088584899902344
1728944093.3336809,1960000,3.152427911758423
1728944150.050018,1970000,3.321927547454834
1728944207.029427,1980000,3.1096768379211426
1728944262.1218092,1990000,3.4384984970092773
1728944317.558893,2000000,3.079045534133911
1728944373.912107,2010000,3.207613229751587
1728944428.3500617,2020000,3.5414628982543945
1728944483.333477,2030000,3.4246599674224854
1728944539.2843347,2040000,3.2161357402801514
1728944594.975735,2050000,3.1606574058532715
1728944651.1099858,2060000,3.285247802734375
1728944707.7080152,2070000,3.07535719871521
1728944764.0224366,2080000,3.1505236625671387
1728944818.2432137,2090000,3.1599185466766357
1728944874.3116083,2100000,3.567262649536133
1728944929.5702949,2110000,3.1116302013397217
1728944986.576744,2120000,3.5879757404327393
1728945042.7720878,2130000,3.324392080307007
1728945099.0192556,2140000,3.4097628593444824
1728945156.1378675,2150000,3.38647723197937
1728945212.286075,2160000,3.2668397426605225
1728945268.8368704,2170000,3.3197827339172363
1728945326.3610952,2180000,3.562126398086548
1728945383.0854876,2190000,3.3934824466705322
1728945441.4284155,2200000,3.389026641845703
1728945497.598149,2210000,3.4125142097473145
1728945554.2562637,2220000,3.3868637084960938
1728945609.1219316,2230000,3.5195152759552
1728945664.4560142,2240000,3.8331871032714844
1728945719.2222438,2250000,3.4879229068756104
1728945774.7442353,2260000,3.638796329498291
1728945829.971599,2270000,3.7596852779388428
1728945887.1697934,2280000,3.6010663509368896
1728945940.3780928,2290000,3.5285701751708984
1728945996.007208,2300000,3.731426954269409
1728946051.2381463,2310000,3.4441134929656982
1728946105.6122394,2320000,3.74692964553833
1728946161.1701472,2330000,3.5179059505462646
1728946216.2560167,2340000,3.4846367835998535
1728946271.182293,2350000,3.745018720626831
1728946327.3866205,2360000,3.669665575027466
1728946381.7724977,2370000,3.949770450592041
1728946436.6461942,2380000,3.5843582153320312
1728946492.2803845,2390000,3.7237911224365234
1728946546.6536424,2400000,4.111491680145264
1728946602.4027505,2410000,3.621890068054199
1728946658.322281,2420000,3.676774740219116
1728946714.7863278,2430000,3.5529191493988037
1728946770.096229,2440000,4.098913192749023
1728946823.4064617,2450000,3.550894260406494
1728946880.3031328,2460000,4.057008743286133
1728946934.6719015,2470000,3.8972952365875244
1728946989.9535227,2480000,4.1184492111206055
1728947046.033074,2490000,3.711030960083008
1728947101.6336255,2500000,4.0867743492126465
1728947157.4779716,2510000,3.737124443054199
1728947212.477321,2520000,3.962702512741089
1728947265.5105217,2530000,3.8600027561187744
1728947318.9555817,2540000,3.846693277359009
1728947372.8801622,2550000,4.284957408905029
1728947427.5956693,2560000,3.8537070751190186
1728947482.5332797,2570000,4.098907470703125
1728947538.5966296,2580000,4.208165168762207
1728947599.5186534,2590000,4.036866188049316
1728947655.378949,2600000,3.7497968673706055
1728947710.6426153,2610000,3.9598634243011475
1728947766.6609302,2620000,3.8625199794769287
1728947823.6113133,2630000,4.084550380706787
1728947879.6330283,2640000,4.033328533172607
1728947935.7041922,2650000,4.189795970916748
1728947989.1699235,2660000,3.9904801845550537
1728948044.872146,2670000,4.087810039520264
1728948101.5604172,2680000,3.9871537685394287
1728948157.5361195,2690000,4.163484573364258
1728948213.8280983,2700000,3.7055766582489014
1728948270.5376449,2710000,3.9210283756256104
1728948326.2495503,2720000,3.8851418495178223
1728948380.3107202,2730000,3.7394890785217285
1728948438.1735764,2740000,3.821439743041992
1728948494.298263,2750000,4.089906215667725
1728948550.23606,2760000,3.7523622512817383
1728948605.9051719,2770000,4.128725051879883
1728948662.2964547,2780000,3.6813392639160156
1728948717.978279,2790000,3.950632333755493
1728948774.4984906,2800000,4.294313430786133
1728948827.8541844,2810000,3.930659055709839
1728948881.7748368,2820000,3.962345600128174
1728948936.9878814,2830000,4.075967788696289
1728948992.5752444,2840000,4.0687384605407715
1728949048.9880846,2850000,4.3819169998168945
1728949106.0010247,2860000,3.878225803375244
1728949162.1398077,2870000,4.069436550140381
1728949218.7473857,2880000,4.241401672363281
1728949274.375606,2890000,4.11940336227417
1728949328.9865818,2900000,4.255374908447266
1728949384.8349695,2910000,3.997008800506592
1728949440.040781,2920000,4.398273468017578
1728949495.0747375,2930000,4.2342848777771
1728949550.875993,2940000,4.156609535217285
1728949606.4254923,2950000,3.789022207260132
1728949662.4330587,2960000,3.948336601257324
1728949717.802806,2970000,4.511596202850342
1728949773.5038867,2980000,4.1858320236206055
1728949826.4125571,2990000,4.225407123565674
1728949880.0526748,3000000,4.347404956817627
1728949935.9134848,3010000,4.138333320617676
1728949992.5978122,3020000,4.433907508850098
1728950046.6885886,3030000,4.240485668182373
1728950103.6982622,3040000,4.49479341506958
1728950159.0576577,3050000,4.245912075042725
1728950212.6132948,3060000,3.992619514465332
1728950267.4798784,3070000,4.300447940826416
1728950322.7190976,3080000,4.246550559997559
1728950378.4931006,3090000,4.254011631011963
1728950433.915354,3100000,3.9372646808624268
1728950490.177641,3110000,4.031768321990967
1728950545.50007,3120000,4.158030986785889
1728950601.1734354,3130000,4.28685188293457
1728950657.1898353,3140000,4.0386962890625
1728950712.2304306,3150000,4.12498140335083
1728950766.786169,3160000,3.8587310314178467
1728950823.7290394,3170000,4.007057189941406
1728950878.7611184,3180000,4.419050693511963
1728950934.5543516,3190000,4.106002330780029
1728950989.6091938,3200000,4.14594030380249
1728951043.559857,3210000,4.332148551940918
1728951098.227966,3220000,4.109647750854492
1728951151.7505655,3230000,4.273758411407471
1728951207.8873868,3240000,4.014271259307861
1728951262.0367038,3250000,4.309431552886963
1728951316.3084533,3260000,4.571633338928223
1728951372.863067,3270000,4.346031665802002
1728951427.9462512,3280000,4.260181427001953
1728951481.0370402,3290000,4.036574363708496
1728951536.2450166,3300000,4.00395393371582
1728951590.2423427,3310000,4.2458415031433105
1728951645.2719378,3320000,4.282522201538086
1728951701.9729145,3330000,4.4431352615356445
1728951757.2627282,3340000,4.121099472045898
1728951812.5923193,3350000,4.364907741546631
1728951867.6610394,3360000,4.123157024383545
1728951921.9121656,3370000,4.491847991943359
1728951976.973987,3380000,4.332184791564941
1728952029.7924752,3390000,4.033038139343262
1728952084.8529775,3400000,4.396545886993408
1728952139.9161756,3410000,4.215742588043213
1728952195.2828498,3420000,4.309652805328369
1728952249.3362806,3430000,4.3650312423706055
1728952303.916994,3440000,4.637203216552734
1728952357.521192,3450000,4.187578201293945
1728952412.575126,3460000,4.4096455574035645
1728952467.5979762,3470000,4.586920261383057
1728952521.935116,3480000,4.1413116455078125
1728952576.8166595,3490000,4.443331241607666
1728952630.6164873,3500000,4.4055633544921875
1728952685.147396,3510000,4.388566493988037
1728952740.5909593,3520000,4.216161251068115
1728952795.6974456,3530000,4.1979594230651855
1728952850.3150682,3540000,4.164772033691406
1728952905.5256968,3550000,4.401154041290283
1728952959.7718577,3560000,4.328907489776611
1728953015.119716,3570000,4.168715000152588
1728953069.8123336,3580000,4.3853373527526855
1728953123.7216907,3590000,4.221197605133057
1728953179.2014797,3600000,4.340204238891602
1728953234.6220608,3610000,4.275488376617432
1728953289.2678952,3620000,4.443151950836182
1728953343.2551239,3630000,4.3142852783203125
1728953397.806525,3640000,4.212512493133545
1728953453.1527748,3650000,4.398299217224121
1728953508.4965158,3660000,4.2822136878967285
1728953563.940503,3670000,4.026900291442871
1728953617.2852995,3680000,4.180903911590576
1728953671.9331415,3690000,4.600724220275879
1728953726.8010492,3700000,4.45285701751709
1728953781.9268832,3710000,3.9349451065063477
1728953836.7058284,3720000,4.346759796142578
1728953892.6086013,3730000,4.412746429443359
1728953947.6105967,3740000,4.353173732757568
1728954001.7915983,3750000,4.532832622528076
1728954057.062293,3760000,4.476322650909424
1728954111.0672138,3770000,4.293186187744141
1728954166.3533523,3780000,4.523892879486084
1728954222.2529418,3790000,4.211874008178711
1728954277.8093972,3800000,4.532252311706543
1728954332.5991895,3810000,4.464489459991455
1728954388.0282168,3820000,4.041173934936523
1728954442.8721583,3830000,4.301363468170166
1728954498.1863103,3840000,4.591780662536621
1728954552.9642558,3850000,4.3945112228393555
1728954609.0241067,3860000,4.850757598876953
1728954664.2184958,3870000,4.730474948883057
1728954718.1771448,3880000,4.467418193817139
1728954773.7744179,3890000,4.180697441101074
1728954827.9589999,3900000,4.418882846832275
1728954883.204267,3910000,4.238924026489258
1728954937.3784726,3920000,4.4408979415893555
1728954992.397995,3930000,4.305400371551514
1728955047.9002814,3940000,4.050536632537842
1728955101.9942982,3950000,4.556171417236328
1728955154.959086,3960000,4.3317766189575195
1728955210.8519433,3970000,4.39171028137207
1728955265.1526287,3980000,4.5232038497924805
1728955319.4796631,3990000,4.457805156707764
1728955373.8294353,4000000,4.318289279937744
1728955429.6767018,4010000,4.507297039031982
1728955483.3884559,4020000,4.324624061584473
1728955537.981873,4030000,4.659106254577637
1728955590.7515392,4040000,4.556723594665527
1728955646.1660614,4050000,4.653080940246582
1728955700.856167,4060000,4.7678985595703125
1728955755.5108275,4070000,4.1084513664245605
1728955810.4868324,4080000,4.525312423706055
1728955863.6354399,4090000,4.383514404296875
1728955918.6515048,4100000,4.435708045959473
1728955973.8118382,4110000,4.7844624519348145
1728956028.6414402,4120000,4.664148807525635
1728956081.3159025,4130000,4.45669412612915
1728956133.1895337,4140000,4.4412970542907715
1728956189.144586,4150000,4.410290241241455
1728956242.8384023,4160000,4.498839378356934
1728956298.4704278,4170000,4.373581886291504
1728956351.4108832,4180000,4.408334732055664
1728956406.456846,4190000,4.228200912475586
1728956458.4692826,4200000,4.3889079093933105
1728956512.5343754,4210000,4.716606140136719
1728956566.0647938,4220000,4.207455635070801
1728956620.636532,4230000,4.279987812042236
1728956674.4859993,4240000,4.452334403991699
1728956727.389532,4250000,4.362289905548096
1728956777.043491,4260000,4.264974594116211
1728956831.2608752,4270000,4.151595592498779
1728956886.8664386,4280000,4.514281272888184
1728956942.1080325,4290000,4.5249786376953125
1728956996.5644922,4300000,4.3637261390686035
1728957050.4683554,4310000,4.802947044372559
1728957104.7178164,4320000,4.461127758026123
1728957159.452441,4330000,4.4480156898498535
1728957216.1135473,4340000,4.047667026519775
1728957269.7512405,4350000,4.415221691131592
1728957323.6866112,4360000,4.189082622528076
1728957377.80813,4370000,4.399389743804932
1728957432.4382386,4380000,4.229263782501221
1728957485.6989431,4390000,4.652353763580322
1728957537.8238306,4400000,4.3434977531433105
1728957592.694527,4410000,4.464217662811279
1728957647.7892683,4420000,4.502591133117676
1728957702.4580264,4430000,4.5103888511657715
1728957758.1834478,4440000,4.42219352722168
1728957813.671395,4450000,4.389832496643066
1728957866.697479,4460000,4.508540153503418
1728957921.418901,4470000,4.583129405975342
1728957977.0283213,4480000,4.366960525512695
1728958031.67542,4490000,4.623566627502441
1728958086.2610147,4500000,4.7522501945495605
1728958140.8747802,4510000,4.462632656097412
1728958195.9779902,4520000,4.4932026863098145
1728958252.142726,4530000,4.507199287414551
1728958304.776699,4540000,4.538593292236328
1728958358.6820424,4550000,4.475452423095703
1728958413.3747587,4560000,4.385565280914307
1728958462.0847638,4570000,4.339900016784668
1728958516.401584,4580000,4.439795970916748
1728958568.0290194,4590000,4.411532878875732
1728958623.8271778,4600000,4.503378391265869
1728958676.8143432,4610000,4.187396049499512
1728958730.6904602,4620000,4.454703330993652
1728958785.0664885,4630000,4.516361713409424
1728958840.2233253,4640000,4.487732887268066
1728958895.0959427,4650000,4.3499274253845215
1728958949.6387875,4660000,4.528680324554443
1728959003.6051216,4670000,4.173603534698486
1728959057.7085567,4680000,4.762172222137451
1728959111.9730973,4690000,4.398670196533203
1728959167.258562,4700000,4.798924446105957
1728959222.7321055,4710000,4.660740852355957
1728959277.1824996,4720000,4.482686519622803
1728959332.1661873,4730000,4.330546855926514
1728959386.0170925,4740000,4.2376580238342285
1728959441.608267,4750000,4.517949104309082
1728959496.1143456,4760000,4.690636157989502
1728959550.2739868,4770000,4.29995059967041
1728959605.9587033,4780000,4.652304649353027
1728959660.8263822,4790000,4.429141521453857
1728959715.1634343,4800000,4.348486423492432
1728959769.562198,4810000,4.682201385498047
1728959824.967146,4820000,4.1211700439453125
1728959879.716148,4830000,4.228508472442627
1728959934.139254,4840000,4.684876441955566
1728959989.5807455,4850000,4.5008978843688965
1728960044.7212613,4860000,4.577260971069336
1728960099.6353498,4870000,4.372596740722656
1728960155.1675215,4880000,4.369975566864014
1728960209.94724,4890000,4.309899806976318
1728960264.5314548,4900000,4.312087535858154
1728960318.5361774,4910000,4.191763401031494
1728960373.3408127,4920000,4.276315212249756
1728960428.4108372,4930000,4.505562782287598
1728960484.4153528,4940000,4.57323694229126
1728960536.8830516,4950000,4.274897575378418
1728960590.400162,4960000,4.4852986335754395
1728960644.4771662,4970000,4.419014930725098
1728960699.9125085,4980000,4.537717342376709
1728960753.7941082,4990000,4.313613414764404
1728960807.5548,5000000,4.367171764373779
1728960861.9049284,5010000,4.241776943206787
1728960916.9031706,5020000,4.465454578399658
1728960973.0011516,5030000,4.7609944343566895
1728961028.5170658,5040000,4.278339862823486
1728961083.539419,5050000,4.695581436157227
1728961138.9445138,5060000,4.0092267990112305
1728961193.779706,5070000,4.2558159828186035
1728961248.8605943,5080000,4.249080657958984
1728961303.2524638,5090000,4.543534755706787
1728961357.4912353,5100000,4.31041955947876
1728961411.5835032,5110000,4.505446910858154
1728961464.76198,5120000,4.403865337371826
1728961519.9593759,5130000,4.44888973236084
1728961574.9529417,5140000,4.4207587242126465
1728961629.1933005,5150000,4.15017032623291
1728961683.4652069,5160000,4.498699188232422
1728961738.9064574,5170000,4.184569358825684
1728961792.7312698,5180000,4.605991840362549
1728961847.4825506,5190000,4.519244194030762
1728961901.2304642,5200000,3.8708064556121826
1728961955.054517,5210000,4.7109503746032715
1728962009.5468671,5220000,4.503371238708496
1728962064.0396907,5230000,4.586381912231445
1728962119.3553991,5240000,4.444488048553467
1728962171.7816741,5250000,4.345174312591553
1728962225.9526913,5260000,3.948248863220215
1728962281.3398407,5270000,4.523691177368164
1728962337.0644188,5280000,4.4640374183654785
1728962391.3509967,5290000,4.463073253631592
1728962445.7184682,5300000,4.5968804359436035
1728962499.6423388,5310000,4.803370475769043
1728962554.1245413,5320000,4.676835536956787
1728962609.5291648,5330000,4.464128494262695
1728962663.9663596,5340000,4.370358467102051
1728962716.5703585,5350000,4.3254008293151855
1728962770.5938206,5360000,4.39393949508667
1728962823.1595492,5370000,4.2279253005981445
1728962874.050559,5380000,4.636964321136475
1728962926.9613092,5390000,4.451651573181152
1728962978.5239048,5400000,4.565680503845215
1728963031.7757838,5410000,4.6011528968811035
1728963087.1315615,5420000,4.342423915863037
1728963142.3930764,5430000,4.230384826660156
1728963196.318389,5440000,4.679354190826416
1728963250.0515938,5450000,4.522814750671387
1728963302.9276521,5460000,4.367347717285156
1728963357.409638,5470000,4.663556098937988
1728963410.6735382,5480000,4.3988471031188965
1728963464.1542277,5490000,4.3056464195251465
1728963519.0077267,5500000,4.302497386932373
1728963573.8102958,5510000,4.2416276931762695
1728963628.2347305,5520000,4.4792094230651855
1728963682.671385,5530000,4.316994667053223
1728963738.180162,5540000,4.590092658996582
1728963791.9885328,5550000,4.489231586456299
1728963845.730715,5560000,4.333615779876709
1728963900.423835,5570000,4.552253246307373
1728963954.2077196,5580000,4.739065647125244
1728964009.1649034,5590000,4.577632427215576
1728964063.540832,5600000,4.140748023986816
1728964116.0305839,5610000,4.138090133666992
1728964170.981004,5620000,4.416769027709961
1728964224.715001,5630000,4.053696155548096
1728964278.1690345,5640000,4.551626682281494
1728964332.0490043,5650000,4.361686706542969
1728964387.2260666,5660000,4.4502058029174805
1728964442.7969403,5670000,4.428610324859619
1728964497.1680777,5680000,4.654485702514648
1728964553.701952,5690000,4.0867767333984375
1728964607.8336432,5700000,4.331174850463867
1728964659.5116856,5710000,4.261557102203369
1728964713.5956125,5720000,4.423450469970703
1728964767.48475,5730000,4.238659381866455
1728964821.42025,5740000,4.318317890167236
1728964876.4039133,5750000,4.580593585968018
1728964930.3044546,5760000,4.243349075317383
1728964985.3403933,5770000,4.040890216827393
1728965040.5682847,5780000,4.422634601593018
1728965094.2686393,5790000,4.455046653747559
1728965147.41614,5800000,4.177060127258301
1728965200.8797755,5810000,4.419051647186279
1728965255.4283557,5820000,4.326481342315674
1728965311.3286605,5830000,4.598832607269287
1728965365.48655,5840000,4.403293132781982
1728965419.3253057,5850000,4.259048938751221
1728965473.7227776,5860000,4.0769362449646
1728965525.3313386,5870000,4.3963799476623535
1728965577.5041,5880000,4.608588218688965
1728965629.2022257,5890000,4.233508110046387
1728965684.1210876,5900000,4.419163703918457
1728965734.7395968,5910000,4.518021106719971
1728965789.1619823,5920000,4.484243392944336
1728965844.5306327,5930000,4.521811485290527
1728965898.5620162,5940000,4.244337558746338
1728965952.8198917,5950000,4.258532524108887
1728966005.1555345,5960000,4.445108890533447
1728966058.7913852,5970000,4.399249076843262
1728966112.5531526,5980000,4.794300556182861
1728966167.1309407,5990000,4.278262615203857
1728966220.4016342,6000000,4.318260669708252
1728966274.095916,6010000,4.329803466796875
1728966329.3229673,6020000,4.416760444641113
1728966382.5985844,6030000,4.424180507659912
1728966434.8531945,6040000,4.5008673667907715
1728966487.9883263,6050000,4.384734630584717
1728966540.7182293,6060000,4.259385108947754
1728966596.6178772,6070000,4.527907848358154
1728966651.000669,6080000,4.469342231750488
1728966704.9696739,6090000,4.674081325531006
1728966759.3664875,6100000,4.473938465118408
1728966812.9176593,6110000,4.443183422088623
1728966864.1756248,6120000,4.2238264083862305
1728966916.1022987,6130000,4.622040271759033
1728966969.600092,6140000,4.515161514282227
1728967025.0981202,6150000,4.136530876159668
1728967079.685514,6160000,3.9973881244659424
1728967133.1251132,6170000,4.788910865783691
1728967188.4994361,6180000,4.126522064208984
1728967242.2397747,6190000,4.1490912437438965
1728967296.0386617,6200000,4.39054012298584
1728967348.8276634,6210000,4.3549981117248535
1728967403.2531052,6220000,4.281135082244873
1728967457.897438,6230000,4.351319789886475
1728967511.3994272,6240000,4.2766032218933105
1728967565.7367566,6250000,4.27620792388916
1728967618.3448918,6260000,4.494357109069824
1728967670.9749684,6270000,4.749114036560059
1728967724.946347,6280000,4.281269073486328
1728967778.5981963,6290000,4.655603408813477
1728967833.0593903,6300000,4.32534122467041
1728967888.2884579,6310000,4.498235702514648
1728967942.4195945,6320000,4.5625152587890625
1728967997.0394375,6330000,4.085103511810303
1728968050.931003,6340000,4.5546417236328125
1728968105.097208,6350000,4.461791515350342
1728968159.8886683,6360000,4.222560882568359
1728968214.4306946,6370000,4.843775272369385
1728968269.1545296,6380000,4.432401180267334
1728968321.2782907,6390000,4.606592655181885
1728968372.9067047,6400000,4.33988618850708
1728968426.8025362,6410000,4.550976753234863
1728968481.7925236,6420000,4.319413185119629
1728968534.9083908,6430000,4.50370979309082
1728968588.158138,6440000,4.2771735191345215
1728968640.1144235,6450000,4.5253448486328125
1728968695.1352248,6460000,4.37710428237915
1728968749.0598729,6470000,4.668549060821533
1728968802.491539,6480000,4.427833557128906
1728968856.4754252,6490000,4.41771936416626
1728968909.8449047,6500000,4.356492519378662
1728968964.155908,6510000,4.423341751098633
1728969017.973178,6520000,4.375157356262207
1728969071.3568332,6530000,4.2431511878967285
1728969127.1004114,6540000,4.159215450286865
1728969181.3878844,6550000,4.229589939117432
1728969234.8647618,6560000,4.318988800048828
1728969289.2659266,6570000,4.521908760070801
1728969344.3412888,6580000,4.514895915985107
1728969398.0550606,6590000,4.451507568359375
1728969452.7263079,6600000,4.212469577789307
1728969507.5578904,6610000,4.572507381439209
1728969561.000148,6620000,4.234978675842285
1728969616.0660503,6630000,4.54603910446167
1728969670.3494554,6640000,4.417605400085449
